6090,2008-09,2009-01-28,West Ham,Hull,2,0,H,1,0,H,H Webb,25,15,13,12,11,5,11,15,0,1,0,0
6091,2008-09,2009-01-28,Wigan,Liverpool,1,1,D,0,1,A,P Dowd,3,10,1,5,2,2,12,17,1,0,0,0
6092,2008-09,2009-01-31,Arsenal,West Ham,0,0,D,0,0,D,S Bennett,15,2,8,2,13,3,12,12,2,2,0,0
6093,2008-09,2009-01-31,Aston Villa,Wigan,0,0,D,0,0,D,R Styles,16,9,11,4,6,2,13,10,1,1,0,0
6094,2008-09,2009-01-31,Bolton,Tottenham,3,2,H,1,0,H,P Dowd,13,13,7,10,2,8,11,14,0,1,0,0
6095,2008-09,2009-01-31,Fulham,Portsmouth,3,1,H,1,0,H,A Wiley,6,12,6,6,5,8,9,8,0,1,0,0
6096,2008-09,2009-01-31,Hull,West Brom,2,2,D,1,0,H,P Walton,16,13,12,7,8,6,13,12,2,4,0,0
6097,2008-09,2009-01-31,Man United,Everton,1,0,H,1,0,H,M Halsey,17,7,10,4,6,2,11,14,0,0,0,0
6098,2008-09,2009-01-31,Middlesbrough,Blackburn,0,0,D,0,0,D,C Foy,7,15,4,10,3,9,9,16,0,4,0,0
6099,2008-09,2009-01-31,Stoke,Man City,1,0,H,1,0,H,M Atkinson,7,17,4,7,7,6,9,9,1,1,1,0
6100,2008-09,2009-02-01,Liverpool,Chelsea,2,0,H,0,0,D,M Riley,21,4,15,1,12,1,20,15,4,3,0,1
6101,2008-09,2009-02-01,Newcastle,Sunderland,1,1,D,0,1,A,H Webb,15,16,10,9,4,3,13,19,2,4,0,0
6102,2008-09,2009-02-07,Blackburn,Aston Villa,0,2,A,0,1,A,S Bennett,17,15,8,8,4,13,11,9,2,0,0,0
6103,2008-09,2009-02-07,Chelsea,Hull,0,0,D,0,0,D,L Mason,13,12,6,4,13,3,11,16,1,2,0,0
6104,2008-09,2009-02-07,Everton,Bolton,3,0,H,1,0,H,P Walton,20,7,11,4,8,4,7,17,1,1,0,0
6105,2008-09,2009-02-07,Man City,Middlesbrough,1,0,H,0,0,D,A Marriner,20,7,12,4,13,3,6,10,0,1,0,0
6106,2008-09,2009-02-07,Portsmouth,Liverpool,2,3,A,0,0,D,H Webb,9,14,7,9,2,4,10,9,1,0,0,0
6107,2008-09,2009-02-07,Sunderland,Stoke,2,0,H,0,0,D,R Styles,12,5,6,1,3,3,7,9,2,1,0,1
6108,2008-09,2009-02-07,West Brom,Newcastle,2,3,A,1,3,A,C Foy,13,10,7,7,3,4,7,11,2,2,0,0
6109,2008-09,2009-02-07,Wigan,Fulham,0,0,D,0,0,D,L Probert,10,8,3,2,4,8,9,12,1,2,0,0
6110,2008-09,2009-02-08,Tottenham,Arsenal,0,0,D,0,0,D,M Dean,16,4,6,1,6,4,14,14,1,2,0,1
6111,2008-09,2009-02-08,West Ham,Man United,0,1,A,0,0,D,P Dowd,9,11,5,6,5,11,14,8,1,1,0,0
6112,2008-09,2009-02-14,Portsmouth,Man City,2,0,H,0,0,D,L Probert,15,10,9,7,8,2,12,8,1,3,0,0
6113,2008-09,2009-02-18,Man United,Fulham,3,0,H,2,0,H,A Marriner,17,5,9,0,11,2,7,13,1,1,0,0
6114,2008-09,2009-02-21,Arsenal,Sunderland,0,0,D,0,0,D,A Wiley,16,3,9,2,8,3,6,12,2,2,0,0
6115,2008-09,2009-02-21,Aston Villa,Chelsea,0,1,A,0,1,A,M Halsey,12,18,5,12,6,11,9,12,1,3,0,0
6116,2008-09,2009-02-21,Bolton,West Ham,2,1,H,2,0,H,S Tanner,12,17,8,12,4,13,18,14,0,2,0,0
6117,2008-09,2009-02-21,Man United,Blackburn,2,1,H,1,1,D,H Webb,15,12,7,7,4,7,7,19,2,2,0,0
6118,2008-09,2009-02-21,Middlesbrough,Wigan,0,0,D,0,0,D,M Dean,6,12,3,6,5,1,6,15,2,4,0,0
6119,2008-09,2009-02-21,Stoke,Portsmouth,2,2,D,0,0,D,M Jones,6,6,2,2,2,3,6,10,1,3,0,0
6120,2008-09,2009-02-22,Fulham,West Brom,2,0,H,0,0,D,M Atkinson,19,8,9,5,12,4,11,10,0,1,0,0
6121,2008-09,2009-02-22,Liverpool,Man City,1,1,D,0,0,D,P Dowd,18,10,5,4,6,4,10,13,1,2,0,0
6122,2008-09,2009-02-22,Newcastle,Everton,0,0,D,0,0,D,L Mason,4,15,0,5,0,6,15,15,0,1,1,0
6123,2008-09,2009-02-23,Hull,Tottenham,1,2,A,1,1,D,L Probert,12,9,4,6,11,13,11,7,2,1,0,0
6124,2008-09,2009-02-28,Arsenal,Fulham,0,0,D,0,0,D,P Walton,16,12,8,3,11,6,6,14,0,0,0,0
6125,2008-09,2009-02-28,Chelsea,Wigan,2,1,H,1,0,H,L Probert,17,13,13,7,12,8,14,11,3,2,0,0
6126,2008-09,2009-02-28,Everton,West Brom,2,0,H,1,0,H,S Bennett,11,17,6,9,3,6,9,14,1,1,0,0
6127,2008-09,2009-02-28,Middlesbrough,Liverpool,2,0,H,1,0,H,R Styles,5,16,3,7,2,9,2,6,2,0,0,0
6128,2008-09,2009-03-01,Aston Villa,Stoke,2,2,D,1,0,H,H Webb,11,7,7,3,6,6,7,12,1,1,0,0
6129,2008-09,2009-03-01,Bolton,Newcastle,1,0,H,0,0,D,A Wiley,10,19,6,11,1,10,14,9,2,3,0,0
6130,2008-09,2009-03-01,Hull,Blackburn,1,2,A,0,2,A,M Atkinson,9,8,5,6,6,4,14,19,2,3,1,1
6131,2008-09,2009-03-01,West Ham,Man City,1,0,H,0,0,D,M Dean,13,9,9,2,4,7,14,18,2,2,0,0
6132,2008-09,2009-03-03,Liverpool,Sunderland,2,0,H,0,0,D,M Halsey,22,5,12,2,6,2,9,6,1,1,0,0
6133,2008-09,2009-03-03,Portsmouth,Chelsea,0,1,A,0,0,D,P Dowd,13,20,9,11,6,5,7,15,0,0,0,0
6134,2008-09,2009-03-03,West Brom,Arsenal,1,3,A,1,3,A,S Tanner,8,16,4,8,3,4,19,14,4,0,0,0
6135,2008-09,2009-03-04,Blackburn,Everton,0,0,D,0,0,D,A Wiley,8,9,3,5,2,4,11,14,1,0,0,0
6136,2008-09,2009-03-04,Fulham,Hull,0,1,A,0,0,D,M Jones,17,10,9,3,13,5,11,14,3,1,0,0
6137,2008-09,2009-03-04,Man City,Aston Villa,2,0,H,1,0,H,C Foy,15,7,7,5,6,5,7,11,1,2,0,0
6138,2008-09,2009-03-04,Newcastle,Man United,1,2,A,1,1,D,S Bennett,9,11,6,9,3,10,10,10,2,2,0,0
6139,2008-09,2009-03-04,Stoke,Bolton,2,0,H,1,0,H,M Dean,11,12,6,9,7,6,16,14,2,1,0,0
6140,2008-09,2009-03-04,Tottenham,Middlesbrough,4,0,H,3,0,H,H Webb,12,15,7,6,4,8,7,6,0,1,0,0
6141,2008-09,2009-03-04,Wigan,West Ham,0,1,A,0,1,A,S Attwell,20,8,8,4,8,1,9,11,2,5,1,1
6142,2008-09,2009-03-07,Sunderland,Tottenham,1,1,D,1,0,H,P Dowd,8,13,3,8,4,1,17,9,3,2,0,0
6143,2008-09,2009-03-11,Fulham,Blackburn,1,2,A,1,0,H,R Styles,10,16,8,9,9,9,14,8,1,1,0,0
6144,2008-09,2009-03-14,Arsenal,Blackburn,4,0,H,1,0,H,P Dowd,18,7,12,3,7,4,8,14,0,4,0,0
6145,2008-09,2009-03-14,Bolton,Fulham,1,3,A,1,1,D,C Foy,14,14,9,8,4,5,10,7,0,0,0,0
6146,2008-09,2009-03-14,Everton,Stoke,3,1,H,2,0,H,A Marriner,17,10,13,5,4,9,7,12,0,1,0,0
6147,2008-09,2009-03-14,Hull,Newcastle,1,1,D,1,1,D,H Webb,9,9,2,3,3,3,18,13,3,3,0,0
6148,2008-09,2009-03-14,Man United,Liverpool,1,4,A,1,2,A,A Wiley,14,9,9,6,10,3,14,15,2,3,1,0
6149,2008-09,2009-03-14,Middlesbrough,Portsmouth,1,1,D,0,1,A,M Atkinson,16,8,11,4,12,4,9,11,1,3,1,0
6150,2008-09,2009-03-14,Sunderland,Wigan,1,2,A,1,2,A,M Dean,7,9,3,5,6,2,8,11,0,1,0,0
6151,2008-09,2009-03-15,Aston Villa,Tottenham,1,2,A,0,1,A,S Bennett,11,10,5,9,9,5,12,9,1,3,0,0
6152,2008-09,2009-03-15,Chelsea,Man City,1,0,H,1,0,H,M Riley,18,6,6,3,4,3,7,8,0,2,0,0
6153,2008-09,2009-03-16,West Ham,West Brom,0,0,D,0,0,D,M Halsey,9,8,4,4,3,4,10,10,1,1,0,0
6154,2008-09,2009-03-21,Blackburn,West Ham,1,1,D,0,1,A,C Foy,15,6,11,2,6,1,14,9,2,1,0,0
6155,2008-09,2009-03-21,Fulham,Man United,2,0,H,1,0,H,P Dowd,15,13,6,8,3,4,14,10,2,4,0,2
6156,2008-09,2009-03-21,Newcastle,Arsenal,1,3,A,0,0,D,M Halsey,11,15,8,10,8,4,12,12,0,1,0,0
6157,2008-09,2009-03-21,Portsmouth,Everton,2,1,H,1,1,D,P Walton,16,5,11,2,7,4,19,8,2,1,0,0
6158,2008-09,2009-03-21,Stoke,Middlesbrough,1,0,H,0,0,D,L Mason,10,17,4,8,5,4,18,13,4,1,0,0
6159,2008-09,2009-03-21,Tottenham,Chelsea,1,0,H,0,0,D,M Dean,8,15,4,9,8,7,14,8,2,2,0,0
6160,2008-09,2009-03-21,West Brom,Bolton,1,1,D,0,0,D,H Webb,11,14,4,11,8,4,10,12,2,1,0,0
6161,2008-09,2009-03-22,Liverpool,Aston Villa,5,0,H,3,0,H,M Atkinson,14,6,7,4,4,6,10,13,1,3,0,1
6162,2008-09,2009-03-22,Man City,Sunderland,1,0,H,0,0,D,S Tanner,18,6,10,5,7,7,16,12,3,6,0,1
6163,2008-09,2009-03-22,Wigan,Hull,1,0,H,0,0,D,A Marriner,16,8,6,2,5,4,14,13,1,3,0,0
6164,2008-09,2009-04-04,Arsenal,Man City,2,0,H,1,0,H,A Marriner,17,9,9,4,7,2,11,9,1,3,0,0
6165,2008-09,2009-04-04,Blackburn,Tottenham,2,1,H,0,1,A,P Walton,11,9,6,3,4,7,13,9,1,1,0,1
6166,2008-09,2009-04-04,Bolton,Middlesbrough,4,1,H,2,1,H,A Wiley,16,19,9,4,7,5,20,14,2,1,0,0
6167,2008-09,2009-04-04,Fulham,Liverpool,0,1,A,0,0,D,S Bennett,3,19,1,10,3,6,8,10,2,2,0,0
6168,2008-09,2009-04-04,Hull,Portsmouth,0,0,D,0,0,D,C Foy,9,7,1,2,1,4,13,14,0,2,0,1
6169,2008-09,2009-04-04,Newcastle,Chelsea,0,2,A,0,0,D,R Styles,6,16,4,10,4,6,7,17,0,2,0,0
6170,2008-09,2009-04-04,West Brom,Stoke,0,2,A,0,1,A,M Atkinson,12,9,9,6,6,3,10,10,2,1,0,0
6171,2008-09,2009-04-04,West Ham,Sunderland,2,0,H,1,0,H,M Jones,16,14,11,9,11,8,10,7,1,1,0,0
6172,2008-09,2009-04-05,Everton,Wigan,4,0,H,1,0,H,P Dowd,14,14,10,8,1,4,17,11,0,3,0,0
6173,2008-09,2009-04-05,Man United,Aston Villa,3,2,H,1,1,D,M Riley,14,8,9,8,8,4,11,15,1,2,0,0
6174,2008-09,2009-04-11,Chelsea,Bolton,4,3,H,1,0,H,P Walton,20,14,9,6,8,4,11,17,0,0,0,0
6175,2008-09,2009-04-11,Liverpool,Blackburn,4,0,H,2,0,H,M Riley,22,7,12,5,7,2,6,13,2,1,0,0
6176,2008-09,2009-04-11,Middlesbrough,Hull,3,1,H,2,1,H,P Dowd,15,12,9,6,3,3,15,16,3,3,0,0
6177,2008-09,2009-04-11,Portsmouth,West Brom,2,2,D,1,0,H,M Dean,14,12,4,7,4,2,16,10,3,1,0,0
6178,2008-09,2009-04-11,Stoke,Newcastle,1,1,D,1,0,H,C Foy,17,8,6,2,8,4,14,11,4,2,0,0
6179,2008-09,2009-04-11,Sunderland,Man United,1,2,A,0,1,A,R Styles,12,18,7,8,5,4,6,3,1,2,0,0
6180,2008-09,2009-04-11,Tottenham,West Ham,1,0,H,0,0,D,M Atkinson,14,8,9,6,10,1,9,12,1,4,0,0
6181,2008-09,2009-04-11,Wigan,Arsenal,1,4,A,1,0,H,A Wiley,11,15,5,8,6,5,15,16,3,3,0,0
6182,2008-09,2009-04-12,Aston Villa,Everton,3,3,D,1,2,A,H Webb,15,10,8,6,11,7,9,15,0,2,0,0
6183,2008-09,2009-04-12,Man City,Fulham,1,3,A,1,0,H,M Halsey,13,15,5,11,8,3,9,8,0,1,0,0
6184,2008-09,2009-04-18,Aston Villa,West Ham,1,1,D,1,0,H,R Styles,17,18,7,9,12,11,9,10,2,3,0,0
6185,2008-09,2009-04-18,Middlesbrough,Fulham,0,0,D,0,0,D,P Walton,18,11,14,6,9,1,10,14,3,1,0,0
6186,2008-09,2009-04-18,Portsmouth,Bolton,1,0,H,0,0,D,P Dowd,20,5,10,1,6,5,11,14,2,4,0,0
6187,2008-09,2009-04-18,Stoke,Blackburn,1,0,H,0,0,D,H Webb,6,3,2,1,4,6,11,4,3,1,0,0
6188,2008-09,2009-04-18,Sunderland,Hull,1,0,H,1,0,H,M Dean,8,13,4,3,6,6,11,23,2,3,0,0
6189,2008-09,2009-04-19,Man City,West Brom,4,2,H,2,1,H,M Jones,18,26,11,17,3,9,18,14,1,2,0,0
6190,2008-09,2009-04-19,Tottenham,Newcastle,1,0,H,1,0,H,M Halsey,22,8,18,3,4,7,13,15,1,2,0,0
6191,2008-09,2009-04-21,Liverpool,Arsenal,4,4,D,0,1,A,H Webb,22,8,15,4,12,0,10,12,0,1,0,0
6192,2008-09,2009-04-22,Chelsea,Everton,0,0,D,0,0,D,M Halsey,18,14,6,5,4,6,9,10,0,1,0,0
6193,2008-09,2009-04-22,Man United,Portsmouth,2,0,H,1,0,H,P Walton,20,5,14,1,6,2,10,8,1,0,0,0
6194,2008-09,2009-04-25,Bolton,Aston Villa,1,1,D,0,1,A,L Probert,9,14,6,6,4,5,12,9,0,1,0,0
6195,2008-09,2009-04-25,Everton,Man City,1,2,A,0,1,A,A Wiley,12,16,4,10,5,3,12,14,1,3,0,0
6196,2008-09,2009-04-25,Fulham,Stoke,1,0,H,1,0,H,L Mason,10,9,7,2,5,7,8,11,1,2,0,0
6197,2008-09,2009-04-25,Hull,Liverpool,1,3,A,0,1,A,M Atkinson,7,21,5,8,3,8,15,14,3,1,1,0
6198,2008-09,2009-04-25,Man United,Tottenham,5,2,H,0,2,A,H Webb,21,6,14,4,6,2,14,10,3,3,0,0
6199,2008-09,2009-04-25,West Brom,Sunderland,3,0,H,1,0,H,M Halsey,15,9,9,5,6,3,9,14,0,1,0,0
6200,2008-09,2009-04-25,West Ham,Chelsea,0,1,A,0,0,D,M Dean,8,20,6,8,3,5,9,11,1,0,0,0
6201,2008-09,2009-04-26,Arsenal,Middlesbrough,2,0,H,1,0,H,C Foy,15,5,11,4,8,1,8,13,0,0,0,0
6202,2008-09,2009-04-26,Blackburn,Wigan,2,0,H,1,0,H,P Walton,14,17,8,8,3,9,11,11,0,0,0,0
6203,2008-09,2009-04-27,Newcastle,Portsmouth,0,0,D,0,0,D,M Riley,13,15,8,7,7,10,13,8,2,2,0,0
6204,2008-09,2009-05-02,Chelsea,Fulham,3,1,H,2,1,H,A Wiley,13,8,5,3,5,4,6,7,0,1,0,0
6205,2008-09,2009-05-02,Man City,Blackburn,3,1,H,3,0,H,M Dean,9,16,7,9,7,6,10,14,2,3,0,0
6206,2008-09,2009-05-02,Middlesbrough,Man United,0,2,A,0,1,A,M Halsey,11,13,5,4,3,3,7,7,1,1,0,0
6207,2008-09,2009-05-02,Portsmouth,Arsenal,0,3,A,0,2,A,L Mason,12,15,4,9,5,11,9,10,3,1,1,0
6208,2008-09,2009-05-02,Stoke,West Ham,0,1,A,0,1,A,P Walton,13,7,7,3,7,0,8,9,3,2,0,0
6209,2008-09,2009-05-02,Tottenham,West Brom,1,0,H,1,0,H,R Styles,16,10,9,7,9,7,6,7,1,1,0,0
6210,2008-09,2009-05-02,Wigan,Bolton,0,0,D,0,0,D,M Jones,16,10,7,2,9,6,14,10,2,3,0,0
6211,2008-09,2009-05-03,Liverpool,Newcastle,3,0,H,2,0,H,P Dowd,25,3,11,3,7,1,6,8,0,2,0,1
6212,2008-09,2009-05-03,Sunderland,Everton,0,2,A,0,0,D,M Atkinson,8,10,3,8,9,3,15,12,3,4,0,0
6213,2008-09,2009-05-04,Aston Villa,Hull,1,0,H,1,0,H,M Dean,12,9,8,5,13,7,13,10,0,2,0,0
6214,2008-09,2009-05-09,Blackburn,Portsmouth,2,0,H,1,0,H,M Riley,8,7,6,4,4,3,20,12,2,1,0,0
6215,2008-09,2009-05-09,Bolton,Sunderland,0,0,D,0,0,D,R Styles,8,15,4,4,10,3,12,3,2,0,0,0
6216,2008-09,2009-05-09,Everton,Tottenham,0,0,D,0,0,D,L Mason,13,4,5,2,4,5,16,10,2,3,0,0
6217,2008-09,2009-05-09,Fulham,Aston Villa,3,1,H,1,1,D,M Halsey,15,7,11,2,7,5,10,9,1,0,0,0
6218,2008-09,2009-05-09,Hull,Stoke,1,2,A,0,1,A,H Webb,14,10,5,2,5,3,12,15,0,1,0,0
6219,2008-09,2009-05-09,West Brom,Wigan,3,1,H,1,1,D,P Walton,12,11,10,4,5,3,12,8,2,0,0,0
6220,2008-09,2009-05-09,West Ham,Liverpool,0,3,A,0,2,A,A Wiley,8,16,3,9,2,4,10,17,3,2,0,0
6221,2008-09,2009-05-10,Arsenal,Chelsea,1,4,A,0,2,A,P Dowd,15,16,7,8,6,2,19,12,1,0,0,0
6222,2008-09,2009-05-10,Man United,Man City,2,0,H,2,0,H,C Foy,15,11,7,5,8,7,11,12,1,1,0,0
6223,2008-09,2009-05-11,Newcastle,Middlesbrough,3,1,H,1,1,D,M Dean,19,11,9,5,11,1,7,15,3,1,0,0
6224,2008-09,2009-05-13,Wigan,Man United,1,2,A,1,0,H,R Styles,13,18,5,9,5,4,11,2,0,0,0,0
6225,2008-09,2009-05-16,Bolton,Hull,1,1,D,1,0,H,P Walton,16,20,9,12,5,7,11,9,1,2,0,0
6226,2008-09,2009-05-16,Everton,West Ham,3,1,H,1,1,D,P Dowd,18,8,9,3,6,3,15,14,1,2,0,1
6227,2008-09,2009-05-16,Man United,Arsenal,0,0,D,0,0,D,M Dean,11,14,5,11,2,6,13,14,0,5,0,0
6228,2008-09,2009-05-16,Middlesbrough,Aston Villa,1,1,D,1,0,H,M Riley,10,8,6,6,6,8,11,16,0,2,0,0
6229,2008-09,2009-05-16,Newcastle,Fulham,0,1,A,0,1,A,H Webb,12,12,6,5,6,2,7,17,0,3,1,0
6230,2008-09,2009-05-16,Stoke,Wigan,2,0,H,0,0,D,L Probert,13,8,8,3,6,3,8,11,0,0,0,0
6231,2008-09,2009-05-16,Tottenham,Man City,2,1,H,1,0,H,M Halsey,11,9,4,3,4,7,5,7,0,1,0,0
6232,2008-09,2009-05-17,Chelsea,Blackburn,2,0,H,1,0,H,R Styles,21,8,12,5,1,4,6,6,1,2,0,0
6233,2008-09,2009-05-17,West Brom,Liverpool,0,2,A,0,1,A,M Atkinson,12,16,7,10,11,5,13,4,2,0,0,0
6234,2008-09,2009-05-18,Portsmouth,Sunderland,3,1,H,0,0,D,A Wiley,9,20,4,9,5,6,11,6,1,0,0,0
6235,2008-09,2009-05-24,Arsenal,Stoke,4,1,H,4,1,H,M Atkinson,24,3,11,1,6,0,9,11,1,0,0,0
6236,2008-09,2009-05-24,Aston Villa,Newcastle,1,0,H,1,0,H,C Foy,15,8,5,3,5,3,8,10,0,2,0,1
6237,2008-09,2009-05-24,Blackburn,West Brom,0,0,D,0,0,D,M Jones,10,13,5,5,4,9,14,11,0,1,1,0
6238,2008-09,2009-05-24,Fulham,Everton,0,2,A,0,1,A,M Riley,10,13,4,10,2,2,15,10,0,0,0,0
6239,2008-09,2009-05-24,Hull,Man United,0,1,A,0,1,A,A Wiley,12,12,8,5,8,3,17,11,2,1,0,0
6240,2008-09,2009-05-24,Liverpool,Tottenham,3,1,H,1,0,H,P Walton,20,8,9,4,9,2,14,4,0,1,0,0
6241,2008-09,2009-05-24,Man City,Bolton,1,0,H,1,0,H,M Clattenburg,20,8,12,4,15,9,8,10,0,0,0,0
6242,2008-09,2009-05-24,Sunderland,Chelsea,2,3,A,0,0,D,M Halsey,8,14,7,9,6,7,8,7,1,1,0,0
6243,2008-09,2009-05-24,West Ham,Middlesbrough,2,1,H,1,0,H,H Webb,14,17,8,6,4,5,14,10,0,1,0,0
6244,2008-09,2009-05-24,Wigan,Portsmouth,1,0,H,1,0,H,P Dowd,19,9,10,3,8,2,8,21,0,4,0,0
6245,2009-10,2009-08-15,Aston Villa,Wigan,0,2,A,0,1,A,M Clattenburg,11,14,5,7,4,6,15,14,2,2,0,0
6246,2009-10,2009-08-15,Blackburn,Man City,0,2,A,0,1,A,M Dean,17,8,9,5,5,4,12,9,2,1,0,0
6247,2009-10,2009-08-15,Bolton,Sunderland,0,1,A,0,1,A,A Marriner,11,20,3,13,4,7,16,10,2,1,0,0
6248,2009-10,2009-08-15,Chelsea,Hull,2,1,H,1,1,D,A Wiley,26,7,12,3,12,4,13,15,1,2,0,0
6249,2009-10,2009-08-15,Everton,Arsenal,1,6,A,0,3,A,M Halsey,8,15,5,9,4,9,11,13,0,0,0,0
6250,2009-10,2009-08-15,Portsmouth,Fulham,0,1,A,0,1,A,M Atkinson,16,9,4,3,6,4,11,18,3,2,0,0
6251,2009-10,2009-08-15,Stoke,Burnley,2,0,H,2,0,H,S Bennett,12,9,5,5,3,6,15,10,2,2,0,0
6252,2009-10,2009-08-15,Wolves,West Ham,0,2,A,0,1,A,C Foy,19,16,11,13,8,6,9,5,0,0,0,0
6253,2009-10,2009-08-16,Man United,Birmingham,1,0,H,1,0,H,L Mason,26,6,17,4,13,2,13,7,1,1,0,0
6254,2009-10,2009-08-16,Tottenham,Liverpool,2,1,H,1,0,H,P Dowd,17,6,11,3,6,5,14,16,3,3,0,0
6255,2009-10,2009-08-18,Sunderland,Chelsea,1,3,A,1,0,H,S Bennett,4,20,3,9,1,14,14,10,2,2,0,0
6256,2009-10,2009-08-18,Wigan,Wolves,0,1,A,0,1,A,M Jones,18,9,5,3,4,4,8,21,0,3,0,0
6257,2009-10,2009-08-19,Birmingham,Portsmouth,1,0,H,0,0,D,L Probert,9,9,5,4,4,5,11,20,0,5,0,0
6258,2009-10,2009-08-19,Burnley,Man United,1,0,H,1,0,H,A Wiley,8,18,2,9,1,12,8,12,2,1,0,0
6259,2009-10,2009-08-19,Hull,Tottenham,1,5,A,1,3,A,C Foy,9,18,7,12,6,5,23,13,3,2,0,0
6260,2009-10,2009-08-19,Liverpool,Stoke,4,0,H,2,0,H,P Walton,18,6,13,3,11,5,10,9,0,1,0,0
6261,2009-10,2009-08-22,Arsenal,Portsmouth,4,1,H,2,1,H,S Bennett,19,9,16,4,8,4,9,10,1,0,0,0
6262,2009-10,2009-08-22,Birmingham,Stoke,0,0,D,0,0,D,C Foy,8,13,6,3,3,3,8,13,0,3,0,0
6263,2009-10,2009-08-22,Hull,Bolton,1,0,H,0,0,D,M Jones,12,20,5,10,4,12,19,19,3,2,0,0
6264,2009-10,2009-08-22,Man City,Wolves,1,0,H,1,0,H,L Mason,16,10,11,2,5,6,7,11,0,1,0,0
6265,2009-10,2009-08-22,Sunderland,Blackburn,2,1,H,1,1,D,A Wiley,8,18,5,5,0,10,12,14,2,1,0,0
6266,2009-10,2009-08-22,Wigan,Man United,0,5,A,0,0,D,H Webb,16,16,7,13,3,5,11,8,2,2,0,0
6267,2009-10,2009-08-23,Burnley,Everton,1,0,H,1,0,H,P Dowd,8,17,4,11,3,7,11,13,1,0,0,0
6268,2009-10,2009-08-23,Fulham,Chelsea,0,2,A,0,1,A,A Marriner,4,12,1,4,4,7,11,10,0,0,0,0
6269,2009-10,2009-08-23,West Ham,Tottenham,1,2,A,0,0,D,M Clattenburg,17,17,8,10,4,8,13,11,2,1,0,0
6270,2009-10,2009-08-24,Liverpool,Aston Villa,1,3,A,0,2,A,M Atkinson,21,7,12,4,10,4,15,11,3,2,0,0
6271,2009-10,2009-08-29,Blackburn,West Ham,0,0,D,0,0,D,P Dowd,19,11,9,5,5,2,13,18,1,3,0,0
6272,2009-10,2009-08-29,Bolton,Liverpool,2,3,A,1,1,D,A Wiley,8,26,5,14,5,11,14,7,3,1,1,0
6273,2009-10,2009-08-29,Chelsea,Burnley,3,0,H,1,0,H,M Clattenburg,27,3,17,0,10,1,7,5,0,1,0,0
6274,2009-10,2009-08-29,Man United,Arsenal,2,1,H,0,1,A,M Dean,10,9,4,3,6,5,21,15,3,6,0,0
6275,2009-10,2009-08-29,Stoke,Sunderland,1,0,H,1,0,H,M Jones,13,9,7,6,10,10,9,8,0,2,0,0
6276,2009-10,2009-08-29,Tottenham,Birmingham,2,1,H,0,0,D,P Walton,20,11,14,6,7,3,12,10,2,2,0,0
6277,2009-10,2009-08-29,Wolves,Hull,1,1,D,0,1,A,S Attwell,24,5,17,4,8,2,11,15,0,2,0,0
6278,2009-10,2009-08-30,Aston Villa,Fulham,2,0,H,1,0,H,S Bennett,9,6,4,3,9,4,9,9,1,2,0,0
6279,2009-10,2009-08-30,Everton,Wigan,2,1,H,0,0,D,L Probert,26,12,14,7,12,5,11,24,1,5,0,0
6280,2009-10,2009-08-30,Portsmouth,Man City,0,1,A,0,1,A,H Webb,11,12,6,8,3,11,12,7,2,1,0,0
6281,2009-10,2009-09-12,Blackburn,Wolves,3,1,H,1,0,H,S Bennett,13,9,10,5,10,6,13,16,1,2,0,0
6282,2009-10,2009-09-12,Liverpool,Burnley,4,0,H,2,0,H,L Mason,27,6,16,3,7,5,8,10,0,2,0,0
6283,2009-10,2009-09-12,Man City,Arsenal,4,2,H,1,0,H,M Clattenburg,10,19,6,9,3,12,13,12,3,2,0,0
6284,2009-10,2009-09-12,Portsmouth,Bolton,2,3,A,1,2,A,C Foy,21,14,11,6,7,5,17,17,2,0,0,0
6285,2009-10,2009-09-12,Stoke,Chelsea,1,2,A,1,1,D,M Dean,4,18,2,10,4,14,13,11,3,3,0,0
6286,2009-10,2009-09-12,Sunderland,Hull,4,1,H,1,1,D,M Atkinson,7,6,4,5,7,8,18,15,2,2,0,0
6287,2009-10,2009-09-12,Tottenham,Man United,1,3,A,1,2,A,A Marriner,11,17,7,13,3,9,16,13,3,2,0,1
6288,2009-10,2009-09-12,Wigan,West Ham,1,0,H,0,0,D,A Wiley,12,12,6,5,6,7,13,11,2,1,0,0
6289,2009-10,2009-09-13,Birmingham,Aston Villa,0,1,A,0,0,D,H Webb,11,12,7,5,7,1,10,20,1,2,0,0
6290,2009-10,2009-09-13,Fulham,Everton,2,1,H,0,1,A,P Walton,14,6,8,6,5,3,6,10,1,0,0,0
6291,2009-10,2009-09-19,Arsenal,Wigan,4,0,H,1,0,H,M Jones,23,8,11,5,6,4,6,18,2,2,0,0
6292,2009-10,2009-09-19,Aston Villa,Portsmouth,2,0,H,2,0,H,S Attwell,7,17,5,12,7,5,17,12,2,0,0,0
6293,2009-10,2009-09-19,Bolton,Stoke,1,1,D,0,0,D,M Clattenburg,11,10,5,6,4,6,6,11,2,2,0,0
6294,2009-10,2009-09-19,Burnley,Sunderland,3,1,H,1,1,D,C Foy,10,8,3,5,4,4,4,15,0,3,0,0
6295,2009-10,2009-09-19,Hull,Birmingham,0,1,A,0,0,D,P Dowd,16,14,11,9,10,8,15,13,0,2,0,0
6296,2009-10,2009-09-19,West Ham,Liverpool,2,3,A,2,2,D,A Marriner,8,19,5,15,4,4,13,17,3,3,0,0
